semhkie	semhkies+A+Pred

saknoe	saknoe+N+Sg+Nom

ræjtoe	ræjtoe+N+Sg+Nom

reajnoes	reajnoes+A+Pred
reajnoes	reajnoes+A+Attr

provkome	provkome+N+Sg+Nom

pliejhkies	pliejhkies+A+Pred
pliejhkies	pliejhkies+A+Attr
pliejhkies	pliejhkies+A+Pred
pliejhkies	pliejhkies+A+Attr

nynnehke	nynnehke+A+Pred
nynnehke	nynnehke+A+Attr
nynnehke	nynnehke+A+Sg+Nom

najpetje	nejpie+N+Der1+Der/Dim+N+Sg+Nom
najpetje	najpetje+N+Sg+Nom

naehpie	naehpie+N+Sg+Nom

mullie	mullie+N+Sg+Nom

maehteles	maehtele+A+Pred
maehteles	maehtele+A+Attr
maehteles	maehteles+A+Pred
maehteles	maehteles+A+Attr

maanehts	maanehts+A+Pred
maanehts	maanehts+A+Sg+Nom
maanehts	maanehts+A+Attr

låvletje	låvletje+A+Pred
låvletje	låvletje+A+Attr
låvletje	låvletje+A+Sg+Nom

låhkesh	låhkesh+Num+Coll+Pl+Nom

laatege	laatege+N+Sg+Nom

kåanste	kåanste+N+Sg+Nom

kråahpe	kråahpe+N+Sg+Nom

jöömmetje	jöömmetje+N+Sg+Nom

jååktetje	jååktetje+Adv

iermie	iermie+N+Sg+Nom

håagke	håagke+N+Sg+Nom

hokse	hokse+N+Sg+Nom

göökth	göökte+Num+Pl+Nom
göökth	göökth+Adv

guedtije	guedtedh+V+PrsPrc
guedtije	guedtedh+V+Der1+Der/NomAg+N+Sg+Nom
guedtije	guedtije+N+Sg+Nom

galkije	galkedh+V+Der1+Der/NomAg+N+Sg+Nom
galkije	galkedh+V+PrsPrc
galkije	galkije+N+Sg+Nom

dïpme	dïpme+N+Sg+Nom

dåarohke	dåarohke+N+Sg+Nom

dierie	dierie+N+Sg+Nom

daellie	daellie+N+Sg+Nom

bïerje	bïerje+N+Sg+Nom

bïegkes	bïegkes+A+Pred
bïegkes	bïegkes+A+Attr

båevtie	båevtie+N+Sg+Nom
båevtie	båevties+A+Sg+Nom
båevtie	båevties+A+Pred

budtestahke	budtestahke+N+Sg+Nom

boehtele	boehtele+N+Sg+Nom

baanghke	baanghke+N+Sg+Nom

baadtehtahke	baadtehtahke+N+Sg+Nom

aevjie	aevjie+N+Sg+Nom

aakse	aakse+N+Sg+Nom

ööjeldihks	ööjeldihks+A+Pred
ööjeldihks	ööjeldihks+A+Attr

åårdnege	åårdnege+N+Sg+Nom

åerije	åeredh+V+PrsPrc
åerije	åeredh+V+Der1+Der/NomAg+N+Sg+Nom
åerije	åerije+N+Sg+Nom

åavtoes	åavtoes+A+Pred
åavtoes	åavtoes+A+Attr

åavroes	åavroes+A+Pred
åavroes	åavroes+A+Attr

vuelehks	vuelehks+A+Pred
vuelehks	vuelehks+A+Attr

vuajneres	vuajneres+A+Attr

voessetje	voesse+N+Der1+Der/Dim+N+Sg+Nom
voessetje	voessetje+N+Sg+Nom

vearrebe	vearrebe+A+Comp+Attr
vearrebe	vearrebe+A+Comp+Pred
